814.5,824.5,808,810.5,2.9084e+06,791.96
807,816.5,796,809.5,2.1001e+06,790.98
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
815.5,819,810,811,1.2897e+06,792.45
813,819,805.5,811.5,1.4662e+06,792.93
805.5,824,803.25,822.5,1.8891e+06,803.68
824,836,803.5,806.5,1.4085e+06,788.05
797.5,810.5,795,806.5,1.4171e+06,788.05
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
811,826.5,808.5,823,1.0702e+06,804.17
822,826.5,814.5,821.5,8.841e+05,802.71
821,822.5,804,809,2.1199e+06,790.49
807,820.5,801.5,813,1.834e+06,794.4
818,821.5,804,807,1.669e+06,788.54
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
814.5,817,808,811,1.3073e+06,792.45
813,823,809,818,1.7224e+06,799.29
818,822.5,806,819,1.3693e+06,800.26
817.5,817.5,801.5,808.5,1.0773e+06,790
809.5,815,802.5,808,1.1975e+06,789.51
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
808,808,808,808,0,789.51
802.5,807,775.5,798.5,3.5306e+06,780.23
803,813,797.5,808,2.0616e+06,789.51
803.5,803.5,787.5,790,2.7774e+06,771.93
791,792,776.5,785.5,1.7198e+06,767.53
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
784,788.5,778,780.5,1.2421e+06,762.64
781.5,794,780.5,791,1.5358e+06,772.9
793,806.5,787.65,792.5,1.5225e+06,774.37
792,798,789,792.5,2.1806e+06,774.37
789,797,785.5,794,1.8622e+06,775.84
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
793,795,787.5,791,1.0454e+06,772.9
790,796.5,782,785,1.6458e+06,767.04
784,791,778,779,2.7992e+06,761.18
778.5,779.33,764,767,1.6899e+06,749.45
766.5,770.5,761,764,1.7374e+06,746.52
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
760,764,758,761.5,1.2148e+06,744.08
767.5,770.5,756,762,2.004e+06,744.57
760,760,751.5,753,2.1979e+06,742.75
